id,bill_id,note,date,classification,extras
2dd18478-f1be-4079-bdb7-9c3d201c419f,ocd-bill/282ab93e-f5d0-4140-b55d-5e53c4ca7dbd,Bill Text,,,{}
4be454ca-9464-4233-ad27-1cde0fe054c2,ocd-bill/e07cb50d-98bc-4496-8054-ced8ead61821,Bill Text,,,{}
4812a813-5272-4ca6-b1c5-e5a6ca130d03,ocd-bill/870347f2-737a-404e-b17d-4095f6b1be66,Bill Text,,,{}
05702ff7-5d80-49bb-b575-3854a39a041c,ocd-bill/ff4dbf5d-df5d-4da5-b9af-39d981032113,Bill Text,,,{}
6333bf3c-83b6-4017-a09a-d0779fa81911,ocd-bill/058170a3-4f32-4c88-9e01-227e3d200ae4,Bill Text,,,{}
ee069632-0c6e-4ade-953e-fc29c4a1b700,ocd-bill/6ac7a0f8-a6c4-4df9-b047-2f80fbabb781,Bill Text,,,{}
1d6f95ed-f42a-4110-875d-a2b46eaa96a1,ocd-bill/d4159dd0-e7ae-4afa-a4d8-dd670b9e1d67,Bill Text,,,{}
1e62a635-ffb8-4943-a280-e455d3a77951,ocd-bill/570cba28-d708-4abf-8093-64ffe60dffd8,Bill Text,,,{}
d19dc1b0-efaa-4666-9e05-8bb0cfcce3b5,ocd-bill/19400e20-42bf-41fc-8c41-5d9114d01d3d,Bill Text,,,{}
e267de02-4251-418e-a09f-48eda8e86292,ocd-bill/7e725033-5196-4b8c-bf98-190025e8157e,Bill Text,,,{}
98d304f0-7d5c-4df0-b404-560c8f347862,ocd-bill/0c3d60e8-4d1a-483a-aa2a-b5f484b067db,Bill Text,,,{}
53356be6-5d6f-4722-956c-ce3ec54707e6,ocd-bill/138052a8-fcd9-41ce-b1e8-d5cbeea5387b,Bill Text,,,{}
b5a649a3-2c1a-4d67-a4c9-c2734bffa1e5,ocd-bill/b9b198c7-17f0-44d9-a64d-219b345b027f,Bill Text,,,{}
cafd653c-f39f-46c3-a95d-152232b6b4fa,ocd-bill/ea147d10-0eab-4ab1-a0a8-48a9e0c28851,Bill Text,,,{}
a32c3a44-9d6b-4c4e-91be-3cf1e4423588,ocd-bill/ed259933-e6fa-436b-8261-bfa58a4b3608,Bill Text,,,{}
829199a3-05a3-4021-b0c1-56f8de30f4ce,ocd-bill/13584b51-0d5f-4c00-9482-54c4afb9daf7,Bill Text,,,{}
c3b0ba8a-f743-419c-aa2c-e3f4db538b9d,ocd-bill/ddcd04cf-d2dd-4480-895d-f1f34b996e43,Bill Text,,,{}
601def32-1235-4b4d-bde7-9dff23a08f74,ocd-bill/d8d63862-7fac-4ec1-aa5f-36e8fa3facad,Bill Text,,,{}
c3ece6f1-7c41-4b72-b2ef-ae0da294d5e6,ocd-bill/2dd913b6-896c-4c9f-b470-7b582fd490b7,Bill Text,,,{}
ac91cb55-ec3b-4fa9-8318-5937c6adb81b,ocd-bill/bca21ab3-2bdf-4d9f-8644-4b3740192c68,Bill Text,,,{}
1a045e20-d22b-40c9-85bf-5d7f5668b3d8,ocd-bill/d40de4c5-f1d3-4521-8657-9e0ab686bec2,Bill Text,,,{}
0bb59458-a1c0-49d7-8778-725443a9d571,ocd-bill/4a7245c3-5eeb-41a3-bed9-6359a2d8dd24,Bill Text,,,{}
21e0bb02-d397-4c33-bb55-6e75454a5268,ocd-bill/0cace0c2-d771-4f6a-88b7-ab003c655ee9,Bill Text,,,{}
9e72c7cc-cce1-4f82-9378-1021700f5463,ocd-bill/20319a33-6899-484c-923c-68f7af80dc1d,Bill Text,,,{}
777fbb0b-4d0c-465b-8733-67161d6e84a1,ocd-bill/1f42a465-cff5-4d6b-b4a6-d3c798127925,Bill Text,,,{}
989ad3e6-ac6d-4f94-90d5-946bc6e53cea,ocd-bill/8a1f4f76-2b7b-49d9-8d41-e65b2ed02635,Bill Text,,,{}
8f59c145-8904-476f-9160-928f3a9d205a,ocd-bill/6fbe6c77-82e6-45d3-8096-f6a7a63be9c5,Bill Text,,,{}
fa763ba0-8de0-4296-9737-145e8b211ef2,ocd-bill/1fcf4739-9727-46ab-8008-30ffe93a2138,Bill Text,,,{}
2f323e14-6835-4bcb-9651-b61b3e027aa4,ocd-bill/4fc9a2b9-734b-4e2e-b78e-f23f035ebc4e,Bill Text,,,{}
aef234b5-ec35-4c18-8d41-b1cb0d0355e5,ocd-bill/a24a4727-ebb6-4d2e-8259-da5b24521535,Bill Text,,,{}
21a7e21e-c5a1-461f-9d55-7164d6416203,ocd-bill/e9cdc742-89ef-4803-bebe-369e3cea422e,Bill Text,,,{}
1c749080-6dc5-40d8-8687-c6ee3f0eac55,ocd-bill/e6010c5d-cf63-4f6c-8bd9-5567e975185b,Bill Text,,,{}
0b3dfa54-bed2-48eb-b891-4ebe1a9d457c,ocd-bill/9d82c65a-450a-4768-9165-add1dcdc7a93,Bill Text,,,{}
97c2d921-a4e4-4c64-b83b-658240c81fc6,ocd-bill/deaab23b-5a78-4194-a9fa-f8da322ba5de,Bill Text,,,{}
2fb675ed-b625-440b-9c78-72278f35803a,ocd-bill/cb0488c0-228f-403c-854a-b2d4b9f1cd94,Bill Text,,,{}
40ac8bdb-cf98-4bdb-a2b2-3d300e2d97e0,ocd-bill/760c721d-0bc9-4086-b8a3-6c1aaa6e26f4,Bill Text,,,{}
135f85c5-3bbc-4a00-b75d-f791ddcc7b1f,ocd-bill/7f5a1119-1f69-4160-85a3-931956e32124,Bill Text,,,{}
9d435016-f543-4773-bcbb-8ab820fa4ae1,ocd-bill/23411204-4f60-45c4-ad55-6de490eaf304,Bill Text,,,{}
72fb41ba-efc1-4e99-9a6e-88f41053334d,ocd-bill/de1b2775-9522-4399-aa72-c671647fa3fc,Bill Text,,,{}
6c1d357a-2141-4165-9f72-b7bd4b0fed0b,ocd-bill/231636b5-4acb-4242-9972-5c3148dbe2f5,Bill Text,,,{}
6ef67ca3-6015-4060-a743-ebcd6455a23e,ocd-bill/ed57823f-36d4-418e-89d3-a3d0451b4adf,Bill Text,,,{}
5d3fdc5e-9211-44c5-ae4a-7010868ab813,ocd-bill/54a71dd6-8236-44f8-8b5a-7c012eebeeae,Bill Text,,,{}
0f067540-b205-490d-a3e9-892aa5f18ff9,ocd-bill/67bdc7bb-5a85-4f41-9ff8-99019b23a413,Bill Text,,,{}
57fc5361-e16b-4b8d-be93-77ccaa46b7aa,ocd-bill/da4ef4b0-6132-481c-99c5-e5e8db23a3de,Bill Text,,,{}
c9daaae6-5a57-4b06-a2da-e72fdc7a2fd9,ocd-bill/7baab7e7-34b4-4529-b6c3-95105c98a95a,Bill Text,,,{}
a10273bc-5489-4ceb-9849-49cc2f5f3861,ocd-bill/f79393ca-ec88-4815-aafc-70bf9cf9d0bc,Bill Text,,,{}
ce49cc32-02b6-4cc9-9f98-2a37a1ada63b,ocd-bill/d5aa0eb5-bd9a-424c-a033-c01b82ff82d8,Bill Text,,,{}
b2c64390-26b3-4069-9631-cdb6279f9bf0,ocd-bill/898b6f66-f40b-4592-937c-0c5d364ba214,Bill Text,,,{}
d1041182-b03c-40b1-93ed-8fc118b37e37,ocd-bill/29db9278-87b8-4078-99da-53e24f01d01e,Bill Text,,,{}
201f83e4-9d1c-4e15-8fac-c34d1c5f6998,ocd-bill/c0a34210-94f2-448b-8aac-6a6f4e30b85a,Bill Text,,,{}
3a430422-91ca-4964-831d-317728e7bff9,ocd-bill/7e4bfe10-3ba0-482a-b94d-577fb3990709,Bill Text,,,{}
769f12d1-0a0c-4948-a696-3f260d9d1aad,ocd-bill/f5c82b2e-dbd7-4c14-abb8-f6ea9fd3bf52,Bill Text,,,{}
21cfd0bb-5d7e-4ba4-8119-7c7f5603d106,ocd-bill/b88d6858-bd89-4b12-96f2-a0799b833f87,Bill Text,,,{}
251aaa5e-de5b-4a6f-ab11-af645d3f1c8b,ocd-bill/39f851ca-dd71-4747-8145-b2cdf8cb5a1b,Bill Text,,,{}
27c2d364-ea5a-48f5-a9a7-5d7077d931fe,ocd-bill/822348d5-35d7-4ea9-b066-ed9129430df5,Bill Text,,,{}
549a9093-10b0-4bc8-be97-1daf4b7d4057,ocd-bill/40510b88-d150-4e96-b938-bce3a5ca590f,Bill Text,,,{}
c9dbdd86-4fc3-43d1-bc1c-5575f11d2747,ocd-bill/2e0f3c49-25a6-47e1-95f7-527617bc41b2,Bill Text,,,{}
3ca592f9-2394-48a9-8239-6d08e95a18e7,ocd-bill/68167a59-03b7-4b2c-a5ca-d3f689600f59,Bill Text,,,{}
5409bb30-e7ca-4ab4-854e-c0a3fa434dc9,ocd-bill/41e11056-ccd0-43c6-a5bc-7fcd697fbe96,Bill Text,,,{}
70b85a29-3f34-4bc4-a235-2c17feebe825,ocd-bill/7efd7267-2b72-4083-8580-3348c39833c5,Bill Text,,,{}
6a84958f-da01-4798-83f7-95ccd8d77461,ocd-bill/3e795d7e-5a92-47a7-91da-5f55f6331567,Bill Text,,,{}
efe9f7a5-061d-4a93-ab61-4e48a6617b61,ocd-bill/e34b7e17-0e1a-40ab-b181-9a2c848e59ae,Bill Text,,,{}
a0520599-f3bb-4816-af39-4f66205a6533,ocd-bill/e5852f43-a75d-4044-a28b-ce8025564e0b,Bill Text,,,{}
c0008001-5fc7-4571-b5e9-af4df2e94489,ocd-bill/8d6795da-5b57-4bf2-bb45-e51e4573279c,Bill Text,,,{}
4a5566ec-56e8-4174-b4df-0eee088b2a1c,ocd-bill/6ffad34f-0abb-4a10-8fa7-acfcedba668d,Bill Text,,,{}
467f5eb4-74d6-4320-8aa6-bbbd97421710,ocd-bill/2a29d9f8-14cf-40e1-bdf2-7595705a59ca,Bill Text,,,{}
af712cc9-f426-4496-87ba-2688ff86ed00,ocd-bill/ebe5f38b-49fc-46a4-a621-142ce90e9984,Bill Text,,,{}
ccae3ecd-1153-4a6d-b240-ca799025b830,ocd-bill/a90e9271-2725-471b-9d40-464ef87d6aed,Bill Text,,,{}
402d8cda-68a0-464e-a910-7ff8067b6019,ocd-bill/1ddab6f5-e413-4d2e-a954-f85560352cad,Bill Text,,,{}
124a6564-c517-454f-a65b-356aff144e70,ocd-bill/d2603b6b-f8e4-43e9-b13e-0831bd093e59,Bill Text,,,{}
144e1d97-25cd-40fd-9c61-311490a4b67c,ocd-bill/4cc9a131-93ba-4789-8477-2884fcb6b05e,Bill Text,,,{}
e6a26277-cfa0-44c5-914c-c192e4254a6c,ocd-bill/663cd5fe-503b-453b-bb30-92227d67fbbd,Bill Text,,,{}
f5f47134-3b6f-4e4a-a01d-10ac4cc2cf70,ocd-bill/c1c7bfcd-6f98-4f8a-b70e-05d36759e9f3,Bill Text,,,{}
b96620d4-0af6-4542-9828-b6aca5658906,ocd-bill/f167195d-9c18-46bf-a161-a69c6b9783c0,Bill Text,,,{}
46b3e1f8-170a-40ac-9b2f-441d12c4d018,ocd-bill/187095ce-1450-4fef-9ca7-e99c0c42940c,Bill Text,,,{}
995093ea-e9bc-429e-b67a-178f73e127e7,ocd-bill/9553f950-7638-43a0-8c59-71aedc7d3055,Bill Text,,,{}
f4291e8f-97a9-42c3-89f0-f7ef76db710a,ocd-bill/435b814d-ba27-4643-8013-0c65adf57ac0,Bill Text,,,{}
86bf0280-4ed4-4e9c-83cd-9995d9d0cab6,ocd-bill/a128a9ee-9bfb-4ffe-a45b-faed9921fdaa,Bill Text,,,{}
4e98c1c9-ab21-4f1d-8a0d-2fca5d3dd9c2,ocd-bill/2335bbe4-7aee-4008-aa36-e7a295799374,Bill Text,,,{}
df7b3bd7-4450-4725-b5e0-ae6acc496911,ocd-bill/42306ab1-6bc4-4c57-a84d-6f8015ace45c,Bill Text,,,{}
b3b4a249-88bd-4caf-8c1a-750d6b3082f3,ocd-bill/48b0a645-c5eb-436a-a004-0752af96364c,Bill Text,,,{}
b9b30be8-f2fe-4f14-852b-8c42f3173283,ocd-bill/39fb4abe-9542-4ece-aba9-d429be69fe10,Bill Text,,,{}
37aec9a8-9c74-4e69-a712-495c68615529,ocd-bill/a3a289cb-52eb-40b7-b3bd-f49d7393cb89,Bill Text,,,{}
7db3a79c-1f79-4f8d-913c-14f47fd9e78f,ocd-bill/e7eb9e4c-bc8d-4c2e-ace3-cd08a798617d,Bill Text,,,{}
b40d6697-b88d-490c-8fee-1cdd1f97e88e,ocd-bill/e9726b72-8fa1-45d3-b79f-7eeb1ffbfcac,Bill Text,,,{}
3b8d8655-ca85-4bf6-a9e2-7c1c98889de4,ocd-bill/5877801c-1174-44e1-99fc-b6874e230436,Bill Text,,,{}
1b314b07-2f85-40fe-acc4-421fdd6feebc,ocd-bill/5cc94651-de49-4886-8b8b-e195d031d7aa,Bill Text,,,{}
4dcec891-7875-4830-bc60-75a7f0993a16,ocd-bill/a8b202b0-898a-4a23-80ac-fea0335eeaf2,Bill Text,,,{}
c9560c20-f175-4ce7-bdc4-0eebfc2a502a,ocd-bill/11146941-1b91-43db-ad37-8974452bbb11,Bill Text,,,{}
6f164692-e2f4-4c33-88b3-3228b30d3a26,ocd-bill/a10fa2bc-dc96-481b-beea-d595aa9ba341,Bill Text,,,{}
c1460b6e-d3ff-4860-bc86-63f583fc72d4,ocd-bill/3f51dc8b-5ef9-48e7-87ba-b6a1e654fd2d,Bill Text,,,{}
dd0f145b-0552-4a50-bcf1-b1887d1712f6,ocd-bill/7ab7db51-c2d1-43ae-a069-7d9155bdc3ba,Bill Text,,,{}
a28c8ca7-1344-4f66-aa62-ca1374c69ecc,ocd-bill/f6b456be-f7ec-409d-ae1b-28ca4485a3bd,Bill Text,,,{}
b7039f17-4813-43b1-b0b8-d8a61de12603,ocd-bill/e7936ff5-e405-4731-9335-2f10d02b8109,Bill Text,,,{}
2260d3d1-9ce6-4c13-b7f6-7237d93b74f7,ocd-bill/faa1a483-7aab-42fa-98ab-bf6cb2890abf,Bill Text,,,{}
e644c7fc-6f20-40de-8156-29247e295d26,ocd-bill/b88cb036-2096-4cf6-a3ad-2d5a3ba7f9ec,Bill Text,,,{}
7e23b9b7-e45a-41ca-b02d-a57944ed9833,ocd-bill/0d400b50-557a-4441-965d-41b833211b8f,Bill Text,,,{}
e14676b6-5994-4bfe-a11a-2eaa4aec7bae,ocd-bill/c26181d5-d1c1-4b99-8d4c-7321727ffab0,Bill Text,,,{}
9fe1d740-9587-4368-a124-74da116c871b,ocd-bill/ba72c5d3-64ad-470c-a051-693edb7de9aa,Bill Text,,,{}
45da6f52-a91f-4fe2-b869-2e9025caec62,ocd-bill/9a23ce98-7ba8-4bdc-92d9-46478104f593,Bill Text,,,{}
185e0973-2479-4103-be01-ceb02724c9fb,ocd-bill/0c0cbd16-9fa4-4b19-8117-f2c0b086c45e,Bill Text,,,{}
6b638f39-55d6-43c5-a4bb-ee4d59629cae,ocd-bill/34c38c43-62a3-4435-8e26-73ee134209d6,Bill Text,,,{}
05784165-f7db-40d4-8801-0c8a2706da05,ocd-bill/816802bd-84b4-4d54-a08d-d248ff174013,Bill Text,,,{}
e0be352e-3984-456b-a90f-9a1a3f95c35e,ocd-bill/830a8a52-29af-4b98-8fba-51e60eb3773e,Bill Text,,,{}
386661bd-a85c-4bf9-9a95-3d6b68655d85,ocd-bill/c730f181-68f7-4d30-9903-28f1a1da0ef6,Bill Text,,,{}
af95c7cb-30fe-49d8-ae2a-7d4d4072eaac,ocd-bill/fd358b6b-7b14-40fe-9232-4528951300e6,Bill Text,,,{}
5159bed2-8db4-424f-a520-88e61d1cd050,ocd-bill/211d12d0-8e7a-43ce-bbee-8d76b146f1e2,Bill Text,,,{}
58c3ed61-508b-4c60-87ba-df96f843d810,ocd-bill/d91cc5df-4786-4747-acb6-05bc5211deb0,Bill Text,,,{}
63123fa6-9c51-4304-9eb6-51e7d63f1413,ocd-bill/6bd33dad-8c9d-400e-9cff-b94fe9a2512c,Bill Text,,,{}
4e449503-5cfe-4eff-a0ac-c9dbab2a3aa4,ocd-bill/2a8759dc-f1e9-4bdc-af28-968b367ec8de,Bill Text,,,{}
c5e24315-64d1-4fde-8ec9-937ad033469c,ocd-bill/411cd880-83a0-4a44-968d-4b3274ea8ddf,Bill Text,,,{}
65606a74-5cc5-4496-adca-a1506445cec0,ocd-bill/e5fc2f57-975c-43a4-9ed8-e04cc66b3620,Bill Text,,,{}
5fb3920f-c591-402e-8f19-71eb6aec5d24,ocd-bill/6f0b2a74-b1d7-478e-8480-e2ce3fde6e07,Bill Text,,,{}
c80695aa-5c64-4b26-ad75-913af34884ad,ocd-bill/e37c6f17-1bd6-48e1-8ab3-54431b3e45aa,Bill Text,,,{}
9403e528-c0fb-4ca4-a584-e6fe50c8fdd8,ocd-bill/4b9ff824-0ee3-4b77-a929-49a2543b7a05,Bill Text,,,{}
7641e181-735d-45f4-af61-8cb002b50e0d,ocd-bill/083c2db2-a1e9-4424-a6d5-127d8427c7fa,Bill Text,,,{}
7fd884f3-3112-4241-aadd-6a2b83998cdb,ocd-bill/9a961c5a-91b0-46bd-adc4-6400ae427fdf,Bill Text,,,{}
96491926-75c1-40e2-88cb-5c17c87ea0c3,ocd-bill/a9c0e5df-18ae-4180-b114-f94e279534b1,Bill Text,,,{}
d4497902-5e0e-4ece-aa71-7d95b6cd0430,ocd-bill/7f6f139e-6c3c-4f21-b3c4-053a8071609f,Bill Text,,,{}
5fd23730-58dc-4704-96a9-306d44bcfe1a,ocd-bill/e871bde7-0d81-4051-a8f7-e1e222c08e98,Bill Text,,,{}
4b5fb6cd-bdd3-4855-9364-b43bfb0162b3,ocd-bill/31f0ff37-defe-405c-80cd-eae789965213,Bill Text,,,{}
3f4097ad-903b-4d49-b8ac-72196f2f0b8b,ocd-bill/a4a884f3-3ad9-4b28-9c52-35adf7f060b2,Bill Text,,,{}
269f5b7c-322d-4a48-95af-6d77ac8ad925,ocd-bill/0b4da973-52f6-4132-af43-cd0a0b2ae83a,Bill Text,,,{}
1c1d3060-8d34-43c8-bf33-53b724274c05,ocd-bill/3599613a-64dd-4843-8802-dc73f22ccb00,Bill Text,,,{}
816fd74e-6660-48c4-bcb3-f4c404ff0d6d,ocd-bill/530bbab8-5b88-4a10-b564-374fb698b183,Bill Text,,,{}
508ebeab-9c02-40bd-9a02-42332be75f70,ocd-bill/04fdb846-fc4b-4853-be47-09368035e31f,Bill Text,,,{}
c4d69e13-ed7c-4b8c-9ce7-84a7b1bced4f,ocd-bill/813a3cd7-30fb-45ed-8ab1-7158b256a948,Bill Text,,,{}
4d379198-b089-4fe3-b062-98358d9cdab5,ocd-bill/7d9e6e3c-22bd-401b-b0a9-862e4adedfa3,Bill Text,,,{}
efb74aac-e185-40a4-b6a8-b681ed8808ea,ocd-bill/f2d8af01-435b-4864-a7e8-5f2d9a2aeaa5,Bill Text,,,{}
ab97eab6-d9fc-46c3-a54f-269ead9f476e,ocd-bill/34e1a1a9-5d9a-4659-a18a-1ac0a83d551e,Bill Text,,,{}
de47bb8b-e63d-4d74-8cad-cfb35de78c73,ocd-bill/c61bc672-6a8a-4094-8224-31adf71d4909,Bill Text,,,{}
88a8e3a8-d080-41b0-8e4f-8cc44ca7f9c7,ocd-bill/42449eff-f921-483a-8988-e0fa3c0f68e1,Bill Text,,,{}
472fa1b8-213a-4fb0-abc2-8bcb498a4310,ocd-bill/7cc65426-5b4e-45bc-bd4f-e3c1f555fd53,Bill Text,,,{}
13d5b1f9-74fe-4c32-952e-1efc16eba910,ocd-bill/6e4aad54-7738-49a5-a8cd-99ffca8dcc78,Bill Text,,,{}
708e16db-18c0-40b6-b235-9bcf69615632,ocd-bill/7941b338-eeb8-4743-9335-51ea3bca9c94,Bill Text,,,{}
05ba1230-0c2f-4614-9b95-63e30fa6d010,ocd-bill/cd890d97-53b5-48b4-846f-146e3cb64fb9,Bill Text,,,{}
875f8fbc-7b83-4c86-b0bf-47f65ddfebab,ocd-bill/35ca4dfb-1b7f-4bc6-b8eb-a90383deb2b7,Bill Text,,,{}
2ca85a4e-eb69-4f9d-81b8-6521bfd75b7f,ocd-bill/e2038a1f-52f3-4756-a8ab-3a4279e1cbd2,Bill Text,,,{}
6ccc57e2-56d2-4470-91fc-b989560a7ea8,ocd-bill/98e3df90-22e2-44fd-8e99-8c40f9153164,Bill Text,,,{}
5966357a-e107-44b3-bf3b-2c9e4c292407,ocd-bill/97b547c7-d977-4f1a-9f1d-1915dad52f25,Bill Text,,,{}
b0b3e91c-7b21-427f-a1f6-d2d240698dd0,ocd-bill/be11ce73-aa8d-442a-a825-a4c507dcbae4,Bill Text,,,{}
c7ab9e79-eca3-488c-930a-c063512ec0a6,ocd-bill/447f6777-40e7-4c84-b160-949e95daf7c4,Bill Text,,,{}
cf9784f2-c075-4985-a317-4989820b8ee5,ocd-bill/e60b59bc-de0b-4212-b215-d4e9f67e4759,Bill Text,,,{}
68aa907e-bb87-4d0c-8c76-b093dcfe8dba,ocd-bill/fcc579b0-3432-41f3-9eef-58828e480173,Bill Text,,,{}
1cfda3d5-1b9d-4035-973b-3827f50e9030,ocd-bill/c7d27dd7-82b6-4498-b112-6324d0cfa558,Bill Text,,,{}
c17f8833-cca5-41bf-ba40-7556bf243bd2,ocd-bill/8d170143-087d-442f-a41c-fc2a5e1218ff,Bill Text,,,{}
ea48084f-b8e8-4d94-8f89-a18470a73bf0,ocd-bill/f63abd1e-6a02-4d82-a754-9f6c8babea55,Bill Text,,,{}
c92e66d1-b8e3-4717-921d-0eba12a7bcdf,ocd-bill/e8fe395e-79c4-4258-b810-4904333b7e16,Bill Text,,,{}
2c78305d-08c4-4190-8c57-a87ed87718a4,ocd-bill/85d997af-f3fe-4ae7-93fc-9caeab93359d,Bill Text,,,{}
f9996bcd-5c1d-47ef-86e6-b84785e13894,ocd-bill/508d5a0c-5562-4b71-bb09-d54776e0c5a1,Bill Text,,,{}
666142b6-bd93-46c8-8d7d-e9dc2138d5ba,ocd-bill/fa352b07-6dba-45ed-845e-9ce0c98ee1aa,Bill Text,,,{}
49d07e9f-221b-44cf-bb6e-6c6aaefdc53d,ocd-bill/e95fef29-40d7-40f4-93ee-f6d46bbc3331,Bill Text,,,{}
03adbab9-5a5f-4d57-9ba4-d47e1bf08b50,ocd-bill/a31a5c9e-292c-4bdc-985b-715d5b9c7fa6,Bill Text,,,{}
f5de0e2d-cbc4-4b70-b916-4d671b7272f3,ocd-bill/31cea52a-2003-4b0e-ad2c-981979e39f3d,Bill Text,,,{}
2ddecd92-d63b-401d-a21a-74d412bc9c88,ocd-bill/94aad8ba-0605-4c0c-b8d3-45ecfed4a32f,Bill Text,,,{}
b19e1f59-50d5-47c1-bf8f-1a91e50927ec,ocd-bill/e99e2843-2bee-4a7a-8484-4eeb3b78d394,Bill Text,,,{}
f985af03-a1a7-431c-bce2-98dadffa9971,ocd-bill/f7fe96ec-57ef-4e61-b6d2-b73081af73cf,Bill Text,,,{}
34859b90-4ada-439d-aa82-bfc044b507bf,ocd-bill/9b42f2c3-2e3e-429c-bc43-993c9169b071,Bill Text,,,{}
de670163-be62-42fa-98c4-8c870556ade4,ocd-bill/baef6f65-4574-4387-9d90-686620d1379c,Bill Text,,,{}
0fc23dcc-b2ce-42a8-979e-3be8e53922fe,ocd-bill/35fe0e92-4cd0-4462-bbff-4542a987fe89,Bill Text,,,{}
680a514a-d1f9-46a2-a5e2-3ed3c192528d,ocd-bill/4fc728cd-ce74-4e76-a453-2241a2440fcc,Bill Text,,,{}
f76991a8-6acc-4af3-a4fd-0bd7a79504c2,ocd-bill/edab70d8-be58-4177-a891-988bc206d4bd,Bill Text,,,{}
10d4b358-8b8b-42ad-9aaf-57585360ee6b,ocd-bill/2e360f7b-70d2-4f3d-858a-28f8d88803e3,Bill Text,,,{}
9be7a54d-9b46-4cbc-b410-11783434cda5,ocd-bill/d2c84994-5e25-4632-ac4a-95d722c483b5,Bill Text,,,{}
5020c0b0-9ac8-44b4-ae31-ea8388f3456f,ocd-bill/09f26a7a-d2e3-481d-b8a0-7a5490820305,Bill Text,,,{}
97bc73d7-11d7-4e9b-ba27-cd47e5ec6138,ocd-bill/3e2f3117-1860-4d1c-9df0-107090796c3a,Bill Text,,,{}
65c54a78-4c14-4e36-8c91-b00d49e845a9,ocd-bill/dc560ed1-2cb5-49e1-9e94-33f75a840221,Bill Text,,,{}
c65d0574-ce10-4365-84ed-1f53186757d1,ocd-bill/8d77f3d4-9b72-4cd7-993f-3017fc9ebaf4,Bill Text,,,{}
23deacb0-a91e-402f-bc97-bc5d4e3846da,ocd-bill/77b56ab1-96e9-46e8-8f20-e67bfaeabc85,Bill Text,,,{}
d3f6b470-7e27-48c1-88dd-e0f8b7a24c44,ocd-bill/82b5d3d7-cadf-42b0-b7ff-1657b80aab18,Bill Text,,,{}
770ca2ba-f585-4249-bcfe-1fb2d21e9a1f,ocd-bill/2e8a281f-ae47-46e9-8794-cd64d54bbbc5,Bill Text,,,{}
86a98ac4-6a89-4c24-a779-4b464fd78751,ocd-bill/ef86922a-010d-48ab-b92a-ce02524076e2,Bill Text,,,{}
c64642dd-ffae-4afb-8aae-75f20eef20dc,ocd-bill/c0d10600-d5f9-4325-a80d-3109862b8afd,Bill Text,,,{}
7710b167-4f24-489d-af65-2c2231fa3aec,ocd-bill/3412309b-4a14-4e36-a407-ce4f41d1ce7c,Bill Text,,,{}
60e684a7-c8b1-47c3-aa86-00954f6aeeec,ocd-bill/93971f5f-a3c1-4b3a-8a43-fbce191a445a,Bill Text,,,{}
baac3832-4557-4126-83a3-5ac8a355a68b,ocd-bill/77b515c7-065c-45d9-911d-071d9b79487f,Bill Text,,,{}
3d9fc8a5-e510-4fcb-85b1-b008e2edd874,ocd-bill/57f238df-9c9b-40e6-90f9-58467e513532,Bill Text,,,{}
7318a1ea-91de-4730-9ef4-03ce7bc8bca9,ocd-bill/f71e8e64-6cb1-4c31-a7ee-b51102159b54,Bill Text,,,{}
2d0c1b51-20eb-43bd-8e73-99ecc9a45add,ocd-bill/00e9be31-52f4-4e70-9aea-22c9d0675575,Bill Text,,,{}
7ad559ce-5781-4284-9cf5-0674ac4dd9aa,ocd-bill/de13cbe9-b918-47c4-8e7e-833ac91226e1,Bill Text,,,{}
ef13ae2f-f120-4cf9-907b-3c8a08e35872,ocd-bill/3688412a-2dc1-4479-8c7b-061339db26fe,Bill Text,,,{}
9cbfb81d-e3e1-4209-a1f3-6cfd076dc569,ocd-bill/55c815f0-b09a-42db-bf1c-450b90d663a9,Bill Text,,,{}
d2626c04-23df-4fab-9bd7-a591ded99682,ocd-bill/44e9e30f-e1d0-49e5-a038-74f24da7369e,Bill Text,,,{}
3d97fefb-54f3-4fbc-895f-3e2c4ad919d2,ocd-bill/5e29a1a1-3386-45c6-99e0-f5e7ffc192bd,Bill Text,,,{}
49696ed1-3182-43aa-bfd7-9e4459f1b6ef,ocd-bill/4992859f-7033-4066-8af9-e2cda92d12f1,Bill Text,,,{}
48d8d137-2041-4b54-b602-7fa8ab60abba,ocd-bill/a3f549ab-51e0-4d19-9921-3a7f83f3a592,Bill Text,,,{}
b6faed69-9658-47fe-b7d2-1e6d79e6bd2c,ocd-bill/0b4e4863-4c54-4be4-951f-dd7a4e672b30,Bill Text,,,{}
288ddfd1-a3f5-4d19-bf27-c8c0815295e1,ocd-bill/f71db62a-e927-49fc-9a1e-685bd49c6696,Bill Text,,,{}
d1243b9c-c0ec-415f-9de4-96888007c3f6,ocd-bill/03ccc46e-9af4-4b3a-845d-17fd512c9096,Bill Text,,,{}
9a5ea95f-0949-4ab2-99a2-2e1aee5e0e29,ocd-bill/6711dbe5-3f42-40fe-8002-e57bf0219fc6,Bill Text,,,{}
868ae96a-1b8b-474b-949f-a9dd43d16a3f,ocd-bill/7ddddedb-03d6-4528-afff-b25921a086bf,Bill Text,,,{}
f98ad71e-38c5-469d-bb8c-c0644525d556,ocd-bill/89cf7a31-d7b6-41ec-9dd6-3c29e2b8e5ab,Bill Text,,,{}
