id,media_type,url,version_id
f334b78d-86a2-4e2b-a0b8-71477e4fa8c4,application/pdf,https://malegislature.gov/Bills/192/HD2591.pdf,1f8f20d8-5627-4740-a105-321b8922b541
2611c7b8-fc42-4db0-97ac-b8a7e877956e,application/pdf,https://malegislature.gov/Bills/192/HD2684.pdf,fb81e4e8-4359-424e-b3eb-c41894bb320e
6af7f94c-c9ce-49ce-a3ea-09521400d8e9,application/pdf,https://malegislature.gov/Bills/192/SD1654.pdf,52f08801-6caf-407c-b70e-c146d767103c
0f325869-2672-438f-b669-83bd594c96ef,application/pdf,https://malegislature.gov/Bills/192/HD2552.pdf,54268871-01c8-45a8-a790-d731024f6490
86eb50b0-2459-4471-bff3-ed93e6cf23e1,application/pdf,https://malegislature.gov/Bills/192/HD2771.pdf,f003b725-1f69-4575-a83f-3546acf72f5f
727ba579-18af-4e77-ae3f-d7e2052800a0,application/pdf,https://malegislature.gov/Bills/192/HD2553.pdf,7b95e8f2-e70c-4146-9975-e5c8f8cdc9c2
0aad38d2-c40b-4f5a-b88e-eb4cc179c6ed,application/pdf,https://malegislature.gov/Bills/192/HD2572.pdf,23d22b24-aae2-4554-a851-be8a375f3e69
68ab8ea6-8564-4fa6-8f54-19b7a25beeb5,application/pdf,https://malegislature.gov/Bills/192/HD2556.pdf,4c58c101-679c-4165-a98a-82bbd73d2e8b
f737882d-8e08-4db4-b1b6-94cb1bfc7e3b,application/pdf,https://malegislature.gov/Bills/192/HD2803.pdf,5451cb42-804b-4b92-a15f-1a68aa0a21f3
7214d387-11b1-4d38-b9b6-eb7e76eda1f3,application/pdf,https://malegislature.gov/Bills/192/SD1724.pdf,80427b93-2818-4797-8afe-ee809f916b76
d46dbecb-7ef6-4234-957c-cca108a51750,application/pdf,https://malegislature.gov/Bills/192/HD2788.pdf,a3f3a822-b330-4840-bd44-07bb16140239
ac242124-0abe-47c6-9565-247274a09f7f,application/pdf,https://malegislature.gov/Bills/192/HD2581.pdf,0d6772c5-915e-41e6-b27f-fb0ef823d07b
372cc2b7-5892-4868-86e3-0f4796beb5ba,application/pdf,https://malegislature.gov/Bills/192/HD2713.pdf,fe3d125d-3706-42f3-8d21-17ef3fca05db
f7ad53ae-4586-4b0a-9da2-7840242ee226,application/pdf,https://malegislature.gov/Bills/192/HD2752.pdf,64ac0ba2-0819-4bcd-bf1c-e1111684330a
0c4b974e-30d6-45fb-9e76-fcc0fb0a095a,application/pdf,https://malegislature.gov/Bills/192/HD2778.pdf,993d1772-8829-41e9-837f-bbaa57fd184a
937839fd-846b-48b4-ac51-a24318f78299,application/pdf,https://malegislature.gov/Bills/192/HD2805.pdf,e611c2a0-7a04-4d51-9fd3-6ce7bc75ccae
b84d7fdf-9873-43e3-9de7-7dac6fa2ea00,application/pdf,https://malegislature.gov/Bills/192/HD2714.pdf,f8779742-33c5-4b2f-a954-6d4bdbb9e860
870e620f-2734-44c4-8d72-02f15e9730c9,application/pdf,https://malegislature.gov/Bills/192/SD1733.pdf,18d7652e-69d7-4fd2-82e9-a6803ce0a9f2
0fb2e7d6-102c-4da4-b88f-866ae80b974a,application/pdf,https://malegislature.gov/Bills/192/HD2708.pdf,968523be-35e6-4d7c-b4a3-866e18232b15
0f609fd5-1949-4049-a8f5-835aa3b53bea,application/pdf,https://malegislature.gov/Bills/192/HD2756.pdf,891bb38b-2ddd-45d5-ae77-040d962274cd
9ed431ed-0d6b-4978-a6ab-3a9d053e1f30,application/pdf,https://malegislature.gov/Bills/192/HD2602.pdf,17614ef1-8c01-4444-979d-4f6d6778af6a
14d98052-5216-4f19-b6d5-c0c175d12e93,application/pdf,https://malegislature.gov/Bills/192/SD1629.pdf,bd6b2ae4-3bac-43b9-8cf4-6e284038a536
64477235-c894-48dc-8188-fb6ad99d604f,application/pdf,https://malegislature.gov/Bills/192/HD2718.pdf,0fdbf8f7-201e-40d5-b067-919a25b14f25
d2cb383e-dd2d-44e4-a046-2b072eeb3948,application/pdf,https://malegislature.gov/Bills/192/SD1742.pdf,613e2422-05a0-4cf4-ab2a-6349a5e1a89c
3beb9d6a-b3af-41bc-a51d-35ced110d1f5,application/pdf,https://malegislature.gov/Bills/192/SD1739.pdf,c00a23b5-b2c0-489b-8fb1-79dff718a19d
bb7ff657-f916-4dbe-9d3d-d9bbbd43e011,application/pdf,https://malegislature.gov/Bills/192/HD2753.pdf,17fea766-28fb-4222-bdfc-cd7e6f97a1cc
9d323e22-8e45-42e5-94a8-2e7f15afccdb,application/pdf,https://malegislature.gov/Bills/192/SD1741.pdf,11da688b-48db-4968-a8b8-2d2d8d06e4c3
5b1e1706-8e52-4ffa-a880-4ce157f81ab3,application/pdf,https://malegislature.gov/Bills/192/HD2715.pdf,2b44fc08-63c3-4f2d-beef-7eff552a3fe1
066840d1-d583-44f2-93af-b5462784702e,application/pdf,https://malegislature.gov/Bills/192/SD1638.pdf,a2855f7e-00e6-4f1b-8a02-993cfc479870
c6babb69-73cc-4d50-a61f-4363cbc40d67,application/pdf,https://malegislature.gov/Bills/192/HD2856.pdf,493312f7-a860-4737-b999-30c0497b8796
281542af-15d0-4582-8221-748594150712,application/pdf,https://malegislature.gov/Bills/192/HD2741.pdf,43e47852-c82b-48e8-824e-3bdb0d4426d3
8a47b796-04e9-40dc-a958-baccb8e882b9,application/pdf,https://malegislature.gov/Bills/192/HD2597.pdf,4c928063-9d3c-4846-ba30-9c0c785a29c6
ade203e8-15f3-4aed-9701-9baa3327a1e6,application/pdf,https://malegislature.gov/Bills/192/HD2573.pdf,6f96899d-da0c-44e0-a960-aed473959478
59a158fb-1658-4fbd-80b1-c25a755b2595,application/pdf,https://malegislature.gov/Bills/192/HD2568.pdf,bb0d1027-b932-4382-ba6f-9d9d92a50934
d5bb5c4e-eae4-4551-99fb-2ff9f851f56e,application/pdf,https://malegislature.gov/Bills/192/SD1682.pdf,7fcd8898-ee7e-4bbc-bf74-1a1965cf2071
503baedc-1131-44d5-8158-8cb6b95f75c3,application/pdf,https://malegislature.gov/Bills/192/HD2790.pdf,1eaaf466-0276-4651-9f58-2159910994b5
71b82ef3-d0f8-4b7c-993b-79ea283108fe,application/pdf,https://malegislature.gov/Bills/192/HD2635.pdf,bce65fb5-c34a-472b-8ad7-aa5a9f406ba5
414a99c7-86bc-45a2-ac07-fbb90a538cfc,application/pdf,https://malegislature.gov/Bills/192/HD2732.pdf,0edd70e6-11e3-4820-8913-f5236a8cdffd
c100dc18-bc43-4381-9d33-1dcfd2f1c0ab,application/pdf,https://malegislature.gov/Bills/192/SD1710.pdf,d33092d1-535e-4ab5-a54e-299e037eec53
516d67e6-1a1b-40e0-9cc8-572cb3c8e4a5,application/pdf,https://malegislature.gov/Bills/192/HD2672.pdf,28104051-2491-4faf-9125-cd1c153221bb
24bf8d50-3712-40ca-807f-8b7f2389d45b,application/pdf,https://malegislature.gov/Bills/192/SD1715.pdf,5e078881-3ad8-4663-b425-2bf8d8c714b0
e1d00de3-093d-4f72-828c-9b1270a19b88,application/pdf,https://malegislature.gov/Bills/192/HD2743.pdf,0755a842-75fd-4672-b34d-e8ffe18f118b
cfc8ff48-a023-4d7c-97e3-d1e3e1538c53,application/pdf,https://malegislature.gov/Bills/192/SD1683.pdf,17486d1a-44a9-40d9-a175-742b11a1e875
942ad2eb-45cf-4b14-8a48-984f5049de09,application/pdf,https://malegislature.gov/Bills/192/HD2729.pdf,7c0a7ccf-9fe8-48ba-b536-8200c8ecd3d6
081f8f3d-94b5-4574-9d12-5a421b60102e,application/pdf,https://malegislature.gov/Bills/192/HD2849.pdf,f89c5a75-479d-4710-b340-f28065b1dcc6
30f83fc2-e919-4906-84b3-a554605de995,application/pdf,https://malegislature.gov/Bills/192/SD1667.pdf,3c18ba73-6996-42c2-9176-138f3802aa29
7dc01629-2907-478b-a0e2-ee4211e60470,application/pdf,https://malegislature.gov/Bills/192/SD1657.pdf,fa409de1-46ea-451d-9040-bb9909583b69
86f636d5-c67b-4318-b80c-11b9dcbeeb8e,application/pdf,https://malegislature.gov/Bills/192/SD1651.pdf,148a155c-41b7-487e-9ef5-f04d4a60e1e7
880b9cf9-a0e4-4797-8fce-39a3b121f216,application/pdf,https://malegislature.gov/Bills/192/SD1714.pdf,df2545aa-f8a4-48a3-8452-1dbb9e8e9777
f8486da2-5d6d-4e19-bdf7-530091941edb,application/pdf,https://malegislature.gov/Bills/192/HD2570.pdf,ca3bb479-0e56-472e-a888-19ede671f0e6
2774739f-0e7f-434f-86ed-05fb57b37c35,application/pdf,https://malegislature.gov/Bills/192/HD2675.pdf,f021ce67-8af6-42bb-a8e9-4be9ab1fe913
0d0d3128-c9e6-4c49-88b9-43362520bf04,application/pdf,https://malegislature.gov/Bills/192/HD2293.pdf,b7f852b2-f0f7-48d1-873d-7d2722fc4527
060e09b9-81a6-4fa1-bf42-6b073c73e5d2,application/pdf,https://malegislature.gov/Bills/192/SD1730.pdf,b269ff32-64c7-4f1a-8197-3207983a9967
266ad227-4a8f-471b-a8fe-c9c90884d356,application/pdf,https://malegislature.gov/Bills/192/HD2786.pdf,ed46926d-8f17-4a1a-9459-1e940ac22e9d
30f4024d-1244-4674-a7da-d2acd377993c,application/pdf,https://malegislature.gov/Bills/192/HD2769.pdf,3bcb60a9-7690-4461-bb72-d9ef1c97faca
db478abc-85e7-4fd8-a4b8-4e1a1223a6c4,application/pdf,https://malegislature.gov/Bills/192/HD2847.pdf,786e3f18-19c4-4c2c-b0c6-7ed57f089b72
08ff7277-e37b-42f0-a520-b0a53a6d5214,application/pdf,https://malegislature.gov/Bills/192/HD2643.pdf,295413c2-33dd-4392-a62e-c907f20f7e78
7e319215-e373-4965-9180-c3acc376ac6e,application/pdf,https://malegislature.gov/Bills/192/SD1707.pdf,fbc1d275-6dfd-4e9b-9b21-af24ce8729fe
e34b0136-1887-4582-8eb8-f5e2a2ac8f7f,application/pdf,https://malegislature.gov/Bills/192/HD2554.pdf,7f3c3ed3-28b7-4525-8741-3fcb1fcb3456
74214c7e-bd18-4109-85d1-77b49c8a96d8,application/pdf,https://malegislature.gov/Bills/192/SD1669.pdf,8a505581-5046-4a3e-bfce-a6c28b935de0
01a9f694-48da-488d-bd8d-0791f59778d4,application/pdf,https://malegislature.gov/Bills/192/HD2722.pdf,914f823f-2925-4fd9-be54-cc21e0e1272a
478c48e6-e52a-4801-834e-31a6fd383636,application/pdf,https://malegislature.gov/Bills/192/SD1640.pdf,170f527c-3065-4982-8edd-6d0fa0ad9200
a1fbc58f-15dc-4c69-9d85-d2977892a155,application/pdf,https://malegislature.gov/Bills/192/HD2593.pdf,ad14d721-2fc6-49c0-a0c9-a6e8707ccbb3
232f33f9-570f-48d9-ba70-2df805b6abf3,application/pdf,https://malegislature.gov/Bills/192/HD2775.pdf,b41c4db6-aa48-4b92-aed0-d2daacbcf613
eb62210c-746b-4753-adb7-752a68b26a1d,application/pdf,https://malegislature.gov/Bills/192/HD2774.pdf,52f5db76-e091-4585-bcdb-bc62950b95aa
0ef3d03e-48c4-4936-ad34-a05070a83c0a,application/pdf,https://malegislature.gov/Bills/192/HD2611.pdf,2fd24e83-54d8-48ce-aa18-aa8ba2afb489
c6da1d2d-a444-438a-90d0-39745b5daeea,application/pdf,https://malegislature.gov/Bills/192/HD2616.pdf,a242ab21-b64e-44d8-95be-8d34516a6203
8f18b192-8627-493e-ba9e-f9d8e70de679,application/pdf,https://malegislature.gov/Bills/192/SD1688.pdf,b53e0c8e-15ca-4c9d-bd63-3f835e61e3f7
5faabeb7-5623-40b9-84fb-47bef37f2677,application/pdf,https://malegislature.gov/Bills/192/SD1642.pdf,d587ea3b-ff95-4312-bab4-11befc4a32d6
0cc1f8e5-0d72-4a7d-8b3c-8df80df7d531,application/pdf,https://malegislature.gov/Bills/192/HD2656.pdf,c516bd11-48a2-46f2-9400-c90c34a3d795
18dbc357-e0ff-4e52-bd22-dc0d8dd9aebf,application/pdf,https://malegislature.gov/Bills/192/HD2782.pdf,2af1b6ac-5164-40da-abd5-3b01db2c0e22
ea6ce8e7-2be0-4913-845a-2a83944556a9,application/pdf,https://malegislature.gov/Bills/192/HD2582.pdf,e5b31c6d-d8dd-40bf-bbc2-5a65cdb55be9
d83e6fef-0f84-4acf-ae77-c0965623769a,application/pdf,https://malegislature.gov/Bills/192/HD2565.pdf,acdc33a9-b499-408a-8dff-7467e58cd0b3
28d767ac-41e3-4a46-a8f8-4cce3dbed046,application/pdf,https://malegislature.gov/Bills/192/SD1619.pdf,74e3702e-9695-4a98-8a96-6ce1e5aecb00
52d1b2f4-924e-4e60-aef4-e030a9d7175a,application/pdf,https://malegislature.gov/Bills/192/HD2766.pdf,e00d6881-fa8a-411b-be79-a4468109e9ae
f423ba40-f55b-4fb1-9b26-789ab4cfb9b7,application/pdf,https://malegislature.gov/Bills/192/HD2817.pdf,29f4b761-e3e9-4bd7-a736-2bfadbc7010d
2759efab-bc5b-4453-9f94-a09cf1ce0d01,application/pdf,https://malegislature.gov/Bills/192/HD2690.pdf,fbfbbd3c-d3b2-4dc6-b38f-a70f43f9d700
e8ada2f0-ac52-4595-8965-19c6b6abfb12,application/pdf,https://malegislature.gov/Bills/192/SD1718.pdf,daaefa2b-c8d9-439c-8d58-549f5edc4568
3df4af18-8a91-4d83-a74a-cdf116e60588,application/pdf,https://malegislature.gov/Bills/192/HD2626.pdf,74fa3c35-eac9-4179-896e-bba41f2230a6
ecf97b86-7af9-4ed2-9e15-1e9c58babc2d,application/pdf,https://malegislature.gov/Bills/192/SD1660.pdf,0e2fd310-a6de-4bcd-a708-4feafceb8c10
66ce2690-9098-4a6a-9f85-07f0d731a244,application/pdf,https://malegislature.gov/Bills/192/HD2757.pdf,b13055d5-c283-4a10-a558-96d34af28de4
1f5e62df-162f-4307-91e8-720082ceffbc,application/pdf,https://malegislature.gov/Bills/192/HD2660.pdf,9a0428e2-b4f9-47e7-830c-d02f74d9170d
707b9341-5acf-4ecb-ac7d-cef06b0043d3,application/pdf,https://malegislature.gov/Bills/192/HD2583.pdf,35477fd9-3b15-448d-b2a3-b805bbc8c793
168bd270-ee8e-45b4-8834-112aa837a2a5,application/pdf,https://malegislature.gov/Bills/192/HD2760.pdf,2a3943fb-602d-4cf4-956f-0c112a72f6ac
d214f7d5-15c1-48b8-bbfd-25f27476ba4f,application/pdf,https://malegislature.gov/Bills/192/SD1728.pdf,b713c9cc-ba12-48bd-bbc2-d9cb3cbeb442
531bc4fd-993f-4e01-904c-930e35b0e80e,application/pdf,https://malegislature.gov/Bills/192/HD2739.pdf,753e96b9-ed99-4dad-9203-b89d090539eb
de781791-1c47-4c4e-a4cf-49fdf6a3148d,application/pdf,https://malegislature.gov/Bills/192/SD1737.pdf,1b7c5261-1b40-440f-9374-ea200371ef2d
bacd182f-5070-4ae6-b48b-8a734ec4679f,application/pdf,https://malegislature.gov/Bills/192/HD2606.pdf,76b073a9-1f8a-4024-990f-b7f085e65515
dde3f2b3-8ce3-4a52-8063-8bed09c3c058,application/pdf,https://malegislature.gov/Bills/192/HD2649.pdf,29ad1353-532f-4bed-8abd-d07feef6d483
81eb823a-5abb-4360-a563-5f300d4c0d54,application/pdf,https://malegislature.gov/Bills/192/HD2664.pdf,57caae1b-27d3-48a2-9d9b-e49056ca9553
e0ba3681-c14e-4c21-a1c5-814dc7a18f68,application/pdf,https://malegislature.gov/Bills/192/HD2851.pdf,5da7a885-ad31-456b-8ef4-65085474af7f
8820df9c-5f94-4bfe-9460-42d78c89f9cf,application/pdf,https://malegislature.gov/Bills/192/HD2772.pdf,f226f13b-2e1b-4699-aaa8-409efb9b1ed7
67be2b8e-3223-4fa2-abe2-84ae94267168,application/pdf,https://malegislature.gov/Bills/192/HD2865.pdf,6e3f6b9c-c1c1-4408-b3ba-37dfbff2e4e5
4d6ad6da-2608-446f-91d0-85d78f4a178f,application/pdf,https://malegislature.gov/Bills/192/SD1735.pdf,d969f8ed-47a0-443b-befd-98b2cefb22e2
6908ed47-a183-40cd-a836-4c7fa9464868,application/pdf,https://malegislature.gov/Bills/192/SD1624.pdf,7cca1e94-e56c-4571-ac61-eac9b581f6df
308a2693-c531-4f60-a6c0-b8096c3f514e,application/pdf,https://malegislature.gov/Bills/192/HD2843.pdf,1374f0fc-c659-4382-936f-f3fa8c9e87ba
2a70c755-8dba-4da1-a66b-df8669d71792,application/pdf,https://malegislature.gov/Bills/192/SD1639.pdf,4cb76d74-250f-4049-8581-f6e12188e782
993e5658-b69b-4d86-aa79-c5e14d1ff5b1,application/pdf,https://malegislature.gov/Bills/192/HD2828.pdf,734d0cac-e8e9-4745-b0cb-05e7a6bc3221
39493d96-b479-4fc3-9662-b775c5753761,application/pdf,https://malegislature.gov/Bills/192/HD2686.pdf,64d584c8-3eca-4bd7-9fa3-e0dec9a8a16a
e8df5d2e-94cd-4c94-a1e7-73ff1014a294,application/pdf,https://malegislature.gov/Bills/192/SD1689.pdf,9d5d2b88-b668-4fc7-bb97-af7017502126
19fc74e7-ac5c-49d3-975f-a75cb2a071c2,application/pdf,https://malegislature.gov/Bills/192/HD2770.pdf,9678d53a-4b4b-40da-831a-93bd9978fbf6
7608e3a1-93f9-4c48-8e4b-d596fa8c9a55,application/pdf,https://malegislature.gov/Bills/192/HD2614.pdf,cec7f3a1-a47a-4a3e-89f1-7adc24ec1048
a2ba0c7d-b775-4232-9623-79e01e8de1db,application/pdf,https://malegislature.gov/Bills/192/SD1680.pdf,3b59ac2b-2ded-4fca-9984-01e97e23713e
5d751dd4-2780-48b3-9959-e1f43df28228,application/pdf,https://malegislature.gov/Bills/192/SD1698.pdf,d0ca48a1-4e27-4ba7-bde5-58ef298d18c5
ab9d9af6-2dc7-4839-bef9-64a02dbbb4de,application/pdf,https://malegislature.gov/Bills/192/HD2707.pdf,244d3f0e-8bba-4abc-9880-f0c6ec2bde6b
7ef5e7f4-966b-43f3-a54f-638ee4513bf3,application/pdf,https://malegislature.gov/Bills/192/HD2653.pdf,9e335c29-a4c2-41cf-b2de-4eb3470500e7
6b43589f-f370-4fd3-8f4f-f4fbbd2a570f,application/pdf,https://malegislature.gov/Bills/192/HD2717.pdf,dc720b29-9056-4d00-a59f-2ce36481bcf1
f5b0e650-c057-442b-bacb-3a4a2a6da651,application/pdf,https://malegislature.gov/Bills/192/S2594.pdf,4dfa2d20-02ce-4b7f-bade-68a5774349f8
fce6d4f9-f308-483d-b01c-28eb905856da,application/pdf,https://malegislature.gov/Bills/192/HD2832.pdf,057fcd2d-532e-4c91-92e2-92cece6ca408
f6ef1a4d-0317-4d98-926a-5c0df712771c,application/pdf,https://malegislature.gov/Bills/192/SD2877.pdf,cfa6551e-07e8-42c6-8cb1-4d684bb50fda
ad12573a-bbae-43eb-a52f-7754f71dc1e1,application/pdf,https://malegislature.gov/Bills/192/SD1659.pdf,d5c981b6-445e-49db-bb4d-a63f06c563d8
01ba4dcc-8715-4a0d-b879-56a208812008,application/pdf,https://malegislature.gov/Bills/192/S2467.pdf,c5328b55-d469-4481-a7f3-f4ef09c1d089
582d6835-470a-4f8c-bcc3-753a577fef5b,application/pdf,https://malegislature.gov/Bills/192/SD1705.pdf,fa315e84-eb46-4edf-a8b1-2163a6c1f92b
15cbb673-8e34-41b7-92f1-f93810cac817,application/pdf,https://malegislature.gov/Bills/192/SD1729.pdf,25c93cef-ba20-4535-93af-90474b666b71
c0e28e2d-2a31-4bff-bbf0-af15f02925bc,application/pdf,https://malegislature.gov/Bills/192/HD2562.pdf,be58602d-df95-4d96-90e0-66b95500914d
b5598dca-e6e2-46ed-a229-eb5cbda3fbee,application/pdf,https://malegislature.gov/Bills/192/SD1662.pdf,450d9719-040e-4628-98ae-df7326c7bba0
847898cf-cde6-43c8-bb52-3d20c1cec458,application/pdf,https://malegislature.gov/Bills/192/HD2605.pdf,06928d90-28cc-432c-97e0-b47de469de04
c03d2e4e-9257-4640-a501-c7d3476d9061,application/pdf,https://malegislature.gov/Bills/192/HD2569.pdf,2113e522-c8c4-4e34-b957-34c15802d251
904960ca-9060-4bb1-af80-7bce70e77e91,application/pdf,https://malegislature.gov/Bills/192/HD2276.pdf,6849126b-e291-48eb-8bf5-25df1596042f
32d8a1af-4224-4e4a-bd4c-fbe4ef50b04e,application/pdf,https://malegislature.gov/Bills/192/HD2619.pdf,e62c029f-f8ce-4771-b2e1-f52599e3f934
30ae519f-1664-4384-a156-21fcd354a45a,application/pdf,https://malegislature.gov/Bills/192/SD1666.pdf,5037b8a0-a5aa-45d2-9845-c3aea4c532a1
449d72d6-7615-4771-9d62-20bc791eb549,application/pdf,https://malegislature.gov/Bills/192/SD1628.pdf,fe321a47-ee5e-4981-ad42-762b3c2a836f
e8dd61b6-15d3-4060-9b3d-02d9c2228550,application/pdf,https://malegislature.gov/Bills/192/HD2577.pdf,b4739cf3-efcc-470c-9d53-2293a408e581
5fc6557f-f081-4a2e-a286-84babaa00fb2,application/pdf,https://malegislature.gov/Bills/192/HD2701.pdf,9312dbae-ca05-4842-986a-5cdbf4674984
5650be49-ef6e-414c-9f14-e7584b8404b6,application/pdf,https://malegislature.gov/Bills/192/HD2858.pdf,efe57139-3799-4760-9512-9801b7209b15
2617223c-a748-4721-ad0a-d4f9e950c98d,application/pdf,https://malegislature.gov/Bills/192/SD1713.pdf,397d40e8-272e-4ae2-9949-ed8b18ecbcbf
3f724fae-072e-4c9c-9540-fa51df623b5c,application/pdf,https://malegislature.gov/Bills/192/SD1679.pdf,adcb59cd-495a-4f43-afb7-c8a38f3bbec0
8029c79d-6123-4ed1-848f-94bb33e74989,application/pdf,https://malegislature.gov/Bills/192/SD1725.pdf,0d22f7c5-38d6-49fd-a7df-9b022a412c5f
b8fe2948-737f-4cdd-9915-68ac61d53459,application/pdf,https://malegislature.gov/Bills/192/HD2596.pdf,4a3c5f65-26ee-47b0-89d5-c2233f5482c5
d9574a7f-3c4d-4186-b767-8fdcc6a30f28,application/pdf,https://malegislature.gov/Bills/192/SD1673.pdf,e15c3ee6-ac8a-43fb-93fe-52883e3cbf2e
70b95f54-11e7-4827-8139-2c1010dc87d9,application/pdf,https://malegislature.gov/Bills/192/SD1635.pdf,be42c290-5965-4a70-ae0d-cd1ec4ae02d9
a0496ade-2705-4d88-a072-16198d336cef,application/pdf,https://malegislature.gov/Bills/192/HD2767.pdf,6e0a2dc0-b9ee-4cc3-9a7e-8906319db8cb
a5d195fb-0a7b-4e9f-bd16-d3b1f46ffdb7,application/pdf,https://malegislature.gov/Bills/192/HD2678.pdf,3c9c1266-01f3-4434-a53a-1a37bbbc2039
ffcf1fe5-c639-4d9c-94b9-19ca80861998,application/pdf,https://malegislature.gov/Bills/192/HD2813.pdf,04335f8d-213d-46de-a7ae-30f1813bbbea
8b45155a-5abf-4755-8605-158f6128e06b,application/pdf,https://malegislature.gov/Bills/192/SD1691.pdf,6154d876-93f6-4df1-8d45-c3f2789660de
1fe2346e-cf3c-4b16-919b-ca32f2f9ae16,application/pdf,https://malegislature.gov/Bills/192/HD2622.pdf,9071b779-74e9-4cfd-9c78-9d190d5ce8fd
b09fbb5a-482e-42a1-b849-e7bfb2d6f757,application/pdf,https://malegislature.gov/Bills/192/HD2636.pdf,c4528dfb-9ba9-41a9-b3ee-3846a843653c
ce6d44ee-5896-4350-bdd1-70d3667e202a,application/pdf,https://malegislature.gov/Bills/192/SD1704.pdf,5ec1e42c-cece-4467-ac68-8712be120cd1
47e06e54-9152-491f-a6af-e4082dc0607e,application/pdf,https://malegislature.gov/Bills/192/HD2829.pdf,a03331a7-2c56-4969-b46e-06c43c6048dc
12d1e7d6-3e80-4761-8eec-5aae6e4e742a,application/pdf,https://malegislature.gov/Bills/192/HD2723.pdf,d9541f5c-44e0-49c5-bdef-0885ee55559a
b6ecf994-b979-4a81-b384-914a14bdee9d,application/pdf,https://malegislature.gov/Bills/192/HD2668.pdf,b3b6543b-6e8d-4a6d-b3e7-659d8a63120c
936bd0b6-9477-499a-a9ce-1b40a2b347f0,application/pdf,https://malegislature.gov/Bills/192/HD2859.pdf,4fa6c8db-86f5-4835-8f11-ad0f6515cc51
c71ca34e-f565-4134-8a8a-c44efd42025b,application/pdf,https://malegislature.gov/Bills/192/HD2589.pdf,04726e5c-b21a-4375-a505-8166b0faa595
100737b7-392e-4272-9241-4d32a14f97a4,application/pdf,https://malegislature.gov/Bills/192/HD2818.pdf,d2391999-96f0-4e19-93ed-d50c2c317a4f
ddbd245f-8a15-4a1c-b589-f630ca8d3775,application/pdf,https://malegislature.gov/Bills/192/HD2846.pdf,a7f15681-cbf2-4d53-b563-f56051b3a1f8
ed7c769c-78d7-4e76-981e-660f06be83c2,application/pdf,https://malegislature.gov/Bills/192/HD2639.pdf,9586d123-d16e-48d6-a383-1df451faa6a3
7d199751-b253-4094-9f01-cf7d479c9d31,application/pdf,https://malegislature.gov/Bills/192/SD1615.pdf,9f36cb65-e0ef-4e9b-9178-602347aac669
b360d543-72a0-4090-8936-7fb43bd7c8d0,application/pdf,https://malegislature.gov/Bills/192/HD2561.pdf,c33c86bd-1770-40e4-b3da-939e8feff5af
33b4b849-5381-4cd3-8dc3-5867d3977eaf,application/pdf,https://malegislature.gov/Bills/192/SD1643.pdf,b4ac2146-0563-4444-bbc7-e52d535289c0
4dbc6ad7-c098-4fca-adf1-68c340658c21,application/pdf,https://malegislature.gov/Bills/192/HD2812.pdf,235d064a-c591-4b07-a2e9-ef9719615141
1023180f-53cc-460f-9af7-ed58b2088cbb,application/pdf,https://malegislature.gov/Bills/192/HD2623.pdf,d6a8e533-5f4b-4778-89a4-775f99aaa050
34b1f9de-7bb7-4898-bdf5-918658987e1b,application/pdf,https://malegislature.gov/Bills/192/HD2702.pdf,d3401a8c-8a28-4763-992f-d719b79d9dd5
79d5a17c-ccdd-4224-9336-c14a4043d286,application/pdf,https://malegislature.gov/Bills/192/HD2759.pdf,32d5dbde-9c17-4062-84cd-bb8ad7c1ed45
5190f7fe-8058-4502-8990-54495cefdaab,application/pdf,https://malegislature.gov/Bills/192/HD2575.pdf,8e762305-6756-4a18-931d-24568f268c5e
6240a729-a4d9-4b99-a501-50eb72e53e1e,application/pdf,https://malegislature.gov/Bills/192/SD1709.pdf,094ef001-0af5-4cf0-9508-f7d1f11bf3d4
9dda99d4-60af-4557-bb42-515b0e2caaa4,application/pdf,https://malegislature.gov/Bills/192/HD2721.pdf,334705aa-69f9-42a3-a41a-d39bfe00b0c3
1c00d80a-4ca5-4ae8-a513-2d492d23b96a,application/pdf,https://malegislature.gov/Bills/192/HD2845.pdf,cc3d1df8-7cf2-4684-9a3d-501ca9569508
0b9af148-b824-42a2-8467-d8bbb78fec21,application/pdf,https://malegislature.gov/Bills/192/HD2586.pdf,9c82fc87-671a-4492-adee-9ec94b17b40c
feac188c-bd43-4600-b9ee-a2e792075e47,application/pdf,https://malegislature.gov/Bills/192/SD1703.pdf,dfa9fcf3-9d65-4029-a0f7-1cdb41532832
06c1391d-0324-40db-8bfb-296b215a2900,application/pdf,https://malegislature.gov/Bills/192/HD2863.pdf,f8a0847f-0553-493c-859c-f011398eeb21
147c82f3-7c77-484b-8312-019ce59948cc,application/pdf,https://malegislature.gov/Bills/192/HD2559.pdf,9c15a703-9871-4dcc-abd3-92ae5a67a4cd
8c0a0873-7b6f-47a1-830d-c60fa7fbba26,application/pdf,https://malegislature.gov/Bills/192/HD2750.pdf,c05f3ba8-ae50-428c-9462-ef8455f66001
53e9200a-e7e4-4618-aa3c-d72ecaa8e64a,application/pdf,https://malegislature.gov/Bills/192/SD1690.pdf,05f1b458-16b2-4c2c-9966-cdebe523c0dd
9fb0e86c-f954-49ea-8f3c-f9cc6ae0ecb3,application/pdf,https://malegislature.gov/Bills/192/SD1685.pdf,a8d716a3-49d7-4e33-a8e6-b659b0516b64
