id,bill_id,note,date,classification,extras
691f06a2-32db-48c6-86a1-b3bdbe61573c,ocd-bill/42124efb-6f0a-4528-ad37-37745fe05b69,Bill Text,,,{}
31b8e7e4-6117-48ae-8147-2fbbf340d6e8,ocd-bill/1f32c608-0ca9-44f4-ab12-fe37e569e595,Bill Text,,,{}
68f54ae7-3bfd-4b3d-9176-e036a8cd78cc,ocd-bill/f2f6c673-1aee-45db-97b4-9cd6eb5740d4,Bill Text,,,{}
60b3b922-d391-49f9-bc5a-c76d74414b60,ocd-bill/f3cd16de-55f8-40e6-901c-3cb82d15347b,Bill Text,,,{}
2e4fa495-0ca4-429c-9ee3-e3beac90b80d,ocd-bill/f8eb4e07-9236-4952-adc4-519f68ed12ba,Bill Text,,,{}
59ce82d1-7c6d-483c-9c44-584a9e3cef93,ocd-bill/48cb2724-00ae-4f17-a790-b827f906a2b4,Bill Text,,,{}
bf52c82c-12e3-4a6f-b6cf-2cfd50bed6a3,ocd-bill/17a15def-362c-4e55-b636-4f1bc9bc357d,Bill Text,,,{}
df678de0-627e-43c8-aad0-49a40db84238,ocd-bill/ddbe25af-e9f3-43d0-b790-8c1f22e9975c,Bill Text,,,{}
d3d3eacf-95b6-4ce8-8241-1d702af76261,ocd-bill/6c74f4ff-1cd7-4ee9-9c13-9abf4a5a28b7,Bill Text,,,{}
11f0cfa7-55d6-447d-a45f-91e3514b6663,ocd-bill/3f911183-8880-48e7-9548-1469504570bc,Bill Text,,,{}
ef999b35-96d5-4c71-90ef-97021dce9914,ocd-bill/63378b30-cc73-43ac-89b9-50f9b8dd3e12,Bill Text,,,{}
297360cf-6071-476b-a8fe-a7a015c36746,ocd-bill/e3dcb665-bf54-430a-a86b-61c9ce06a39c,Bill Text,,,{}
0f29448d-1aeb-48d7-9836-59a2c53c5238,ocd-bill/6ee97cf7-fb0c-4e30-8cf5-6e3c57ac0c62,Bill Text,,,{}
29915fa6-041a-4c26-bb19-a92a1885b9e3,ocd-bill/2ba9c87a-4ca4-4112-91d5-5e5f38dd1882,Bill Text,,,{}
1b5daac8-9124-42af-939d-24a34341e664,ocd-bill/67c8fc10-8061-457d-9e9c-cbd320b874f7,Bill Text,,,{}
1092825e-c7c5-4c98-bc89-05f7f574b13e,ocd-bill/53256db5-91ef-45a8-8378-46c31522315e,Bill Text,,,{}
c216c976-5a77-42c1-8a8b-55f04c0bcf57,ocd-bill/405edb4c-a5e5-4bc1-85c1-8096130e62d5,Bill Text,,,{}
23c905e7-2d75-40f9-a4ad-74f955c5a987,ocd-bill/82b984bc-3eca-4cf1-8bfb-832ece12a022,Bill Text,,,{}
31ca33da-d34e-4849-9526-51c79d30de95,ocd-bill/a85b15db-6e4b-47a4-9432-37d82a04cc24,Bill Text,,,{}
c57877c4-e837-4b31-9dfd-a888b63fe954,ocd-bill/bdbc7291-a86f-4c38-809e-15d496522366,Bill Text,,,{}
4e1ae2d0-9487-4816-87e4-c45120dd3ee3,ocd-bill/489dc71d-3d3c-4039-88ae-fdd5df189c35,Bill Text,,,{}
a90eb019-b528-41c3-9af9-b5e8bd947b7c,ocd-bill/5ed045dd-578d-4068-93ea-75d547cd1638,Bill Text,,,{}
bc062f54-df34-4978-a536-f3de82d30f12,ocd-bill/ede0ee64-0732-493f-b37e-93a79d938bf3,Bill Text,,,{}
785b8ae7-1334-424f-bde4-aa8ddc43a51c,ocd-bill/eb4e9bed-4c7a-4c62-ac36-68d788d5aa82,Bill Text,,,{}
9950b9ff-4971-48e1-920a-ff984883c17d,ocd-bill/148f6e89-1a13-4f0a-bcea-074dfc36b1ec,Bill Text,,,{}
66daa442-16d2-4507-82a7-7a9d1cdf02e4,ocd-bill/18e12e5e-07d6-41df-bfce-90df0699b9e9,Bill Text,,,{}
be168236-8791-4c1a-9abd-d93893fa9192,ocd-bill/6126c077-0c03-4e78-aa9c-9c35ee5219a8,Bill Text,,,{}
55d20de5-a40c-429b-8464-70bb1e2b5aff,ocd-bill/1a548657-a174-4045-8a5c-c1559c71fe4b,Bill Text,,,{}
9c32a5df-d612-4cef-8ff3-b18a160c586d,ocd-bill/9c3e5c9f-178b-4e20-9940-c4015bc295ea,Bill Text,,,{}
94e3e314-5098-43a9-b086-ed0ddef9e8a2,ocd-bill/1556d7df-f7c1-4bdc-9138-30e4950a6190,Bill Text,,,{}
0b8b7b26-9127-406c-a7c7-737844230740,ocd-bill/54f50b1e-ba97-49ee-82d3-c2f5c8ca840a,Bill Text,,,{}
f1ae400b-97d5-4e9d-8cee-588fb3f7dca4,ocd-bill/7f4c4ed9-f1cf-4e9a-9bc6-8e98fea6d6d4,Bill Text,,,{}
149dd694-d2c9-457b-b061-893526703468,ocd-bill/b92018c3-8fef-4e0d-af34-1d53fc24e10e,Bill Text,,,{}
791124ef-9131-417c-ba2e-d6b0b8b81459,ocd-bill/cd911e5b-30d4-452e-98e6-554f94caf249,Bill Text,,,{}
09a5bf99-bb98-4ffd-aec2-336dda70180e,ocd-bill/5989025a-c2e8-4006-8ae4-a0ce4ea65407,Bill Text,,,{}
3bb49075-9267-4cff-bd8b-ec396072a2eb,ocd-bill/c148c9ea-723b-428e-aef1-fcea01c1ac54,Bill Text,,,{}
b9d66fdc-996b-4f63-8641-b925a57841d4,ocd-bill/e0d53218-c40f-4bf5-b2c1-de9fd6fd827f,Bill Text,,,{}
a1dc85a2-4aee-46ff-9be3-ec908332ac36,ocd-bill/78508dbe-4716-49e7-8e2b-a57a8fe850b0,Bill Text,,,{}
0f269511-369c-4a75-b6ec-efff42384932,ocd-bill/83f1b83a-19bf-4ba8-ae78-03563d8328e4,Bill Text,,,{}
122b1ffa-4012-4d1d-a6c1-9cd0e0d27ad2,ocd-bill/b215dd23-f59a-4eac-bc7f-10dd8d29b2ed,Bill Text,,,{}
11046d3f-6ad0-4a5f-a92c-b1873144db66,ocd-bill/52de235a-109e-48bc-884c-5d19c1e3f3ef,Bill Text,,,{}
e7ce4d31-51b4-4a84-9d6a-60ef910a9521,ocd-bill/4321b5d9-47f7-455e-beed-b41583b2b7ff,Bill Text,,,{}
3381e490-20ab-48a2-8c88-8d7abaa7dff0,ocd-bill/f3fab6b0-0038-4965-8a37-7d8812c23b1f,Bill Text,,,{}
21987a58-6e6d-4e39-901a-13fe0dbb4457,ocd-bill/14f19f4e-7b19-4b42-bb6d-a94ab7103263,Bill Text,,,{}
a338fde5-5731-42d1-bc2f-ae23c576c813,ocd-bill/003ac60c-4c99-479a-ba50-d0b2acac689b,Bill Text,,,{}
d86a2e4a-ecd7-431a-9834-16e84c3ad33e,ocd-bill/aacd2275-cbfc-47db-9114-4bfd39fad647,Bill Text,,,{}
02250dc6-14d9-4144-b4e7-8e1c8b59bbb3,ocd-bill/80e337e7-445e-43c3-b641-2e4bff39ee45,Bill Text,,,{}
7fc9fa24-c404-4454-9b58-b96ebf55f594,ocd-bill/05c90cd1-c8ff-43bd-87e8-e7157bd3eb45,Bill Text,,,{}
997b872f-6896-44cb-911f-8571eef4ed73,ocd-bill/2ae46903-f4fe-48c5-98ae-983a21d78f24,Bill Text,,,{}
31465f63-abb7-4a3f-a41e-2ea330443a2f,ocd-bill/04866adb-d616-40ee-b147-2c8f425f6c1e,Bill Text,,,{}
6aaf524c-7ba7-4a26-a5ec-5e9f117c8488,ocd-bill/35612c20-61b8-4214-a8c5-fcc3af47eecb,Bill Text,,,{}
cb3487b8-9eea-4cdf-a351-596750144215,ocd-bill/b7afaa72-ceb1-4411-b0be-1a1d2fba4f77,Bill Text,,,{}
3b0cefe8-a399-4aff-b10e-cbc056334638,ocd-bill/54fae209-7e05-4eb6-b149-264f4e908f7a,Bill Text,,,{}
00e789f8-5502-4346-b4db-7f7dd7f762eb,ocd-bill/d80f15f5-b9eb-450a-ad62-9899e4ef2bac,Bill Text,,,{}
4ce410dc-5d88-4046-b191-8a2552aaa70f,ocd-bill/b78d108c-66b4-48a6-b741-28f385d4dd13,Bill Text,,,{}
1c5e0e08-8010-4f58-9155-0f4064405ddb,ocd-bill/a7b3bf1b-31fb-4fb4-9d8c-0d63ceb7d103,Bill Text,,,{}
a94825b7-28ea-4ac9-a7c2-126a959a6716,ocd-bill/b2886daa-f8da-49b3-85dd-4900063ebac6,Bill Text,,,{}
c343adf8-e802-4402-84f3-d578b602d676,ocd-bill/22fc0331-15c4-4f1a-a7ff-bfc9a5f9ce7c,Bill Text,,,{}
2308eca5-7133-4a22-9e88-a3299aa3b29d,ocd-bill/fa991a3e-ec0f-466b-a568-e15c569d2a15,Bill Text,,,{}
e0a88022-3821-4877-8dd0-2e55654154f5,ocd-bill/2bb1344c-b63c-4c3f-9ff8-19c88daa6035,Bill Text,,,{}
780c38d7-64fa-4b47-a560-57aeff472f34,ocd-bill/11ee5524-f1a7-4c5d-96e4-700ba4cfd323,Bill Text,,,{}
cd9ceafe-2409-44cf-b01d-bf0ccf21c690,ocd-bill/cc305ae5-a5f2-4c9c-847e-c0e2ad7aae43,Bill Text,,,{}
03fd5db2-02a8-4d7f-adac-df352b9d8459,ocd-bill/5d5f43a0-f659-456f-ae86-9b635e0e97c5,Bill Text,,,{}
f2302e7d-0d06-4ebf-adc0-d62b5d3774bf,ocd-bill/6f6b0fad-03e6-4737-a99f-1117ac87f0cd,Bill Text,,,{}
1f7eea1f-57c6-40b3-975d-e1d910e03810,ocd-bill/bf86d14f-5f67-4eac-885b-e58c3bda0bd3,Bill Text,,,{}
d4f7d3c9-c03b-430c-9fcc-835fc52c8b20,ocd-bill/7822f397-c7c3-40ec-8bfe-5deb2827cbb9,Bill Text,,,{}
8a4244cb-01cd-4aee-afbe-6efbc5d2230e,ocd-bill/88c57423-e131-4d53-af88-f78533faa0cd,Bill Text,,,{}
d4d49249-5e1a-4252-a0d2-99d60b2d66ee,ocd-bill/a2738e06-be21-4bc0-992b-95a889ad2eff,Bill Text,,,{}
2acf09e1-e16a-4345-9411-d49c690db228,ocd-bill/6fd8cbc1-4a56-4baf-af1e-979c65242e5c,Bill Text,,,{}
f17c2c17-1cce-45ef-a3e8-a273ea738834,ocd-bill/f416bee1-edfb-4129-bf20-3a83326b30d5,Bill Text,,,{}
bced26ce-3479-40b3-b9bf-719ac2b6f28f,ocd-bill/ac99214f-b761-4f5c-a82f-de4359b3f83b,Bill Text,,,{}
cfc69143-73cf-420a-8667-194fe5d2f571,ocd-bill/df9fe80a-7b13-47ad-bd92-43bd466d2fbd,Bill Text,,,{}
08b0cd81-02e8-432c-9cc2-a102460590bd,ocd-bill/e02517a5-8960-4080-8422-548c96e97c2e,Bill Text,,,{}
c59e4552-9eeb-47cc-8479-79ff5e699664,ocd-bill/e0ed07f3-dfbf-4413-a4bf-24e9fce19902,Bill Text,,,{}
daa681d4-90ad-401b-813d-738cea460bb0,ocd-bill/0ab0760e-c072-47ce-a7f3-e2ae33f42d1d,Bill Text,,,{}
83016240-cc31-44df-9e64-8a5ad7eaece9,ocd-bill/1d431738-4b97-46d2-b10c-d9c349be52e3,Bill Text,,,{}
8921084e-6a06-4902-b0af-1ac22e69b75b,ocd-bill/6e5deac5-5354-4228-a793-5bf5dd424ba8,Bill Text,,,{}
7a11780c-3d08-4dac-af51-db69d3a92f7f,ocd-bill/b57e3c7d-2960-456f-bd8a-1c6a23819b94,Bill Text,,,{}
0192094b-e805-452b-9c28-85eda9cb6d18,ocd-bill/31f36525-2aa5-4f6b-8fc9-9e285f189b46,Bill Text,,,{}
0540aaa4-8664-450b-b95a-79d4f8f7482e,ocd-bill/8aae59bb-26e3-42d5-b5ae-f86c57416e1d,Bill Text,,,{}
bb9d6221-c65c-4ea0-85e5-2a7a5e98cf04,ocd-bill/bff3a301-4326-4f87-942e-31327ac51f9b,Bill Text,,,{}
50f90494-e6a1-4030-8fac-0b752717b3e9,ocd-bill/eea3a7bc-f6ff-42a3-9e79-f3550e273bce,Bill Text,,,{}
f22e0585-1433-43ee-8dd7-841767343e04,ocd-bill/9290cf5b-0102-4649-bb74-97879c0ca287,Bill Text,,,{}
61bf7555-74b9-4f5b-930f-34dd45c9be48,ocd-bill/904b3ecd-56f2-4228-bb0d-8123127def98,Bill Text,,,{}
c230bdf8-28c0-454f-a15c-78fac13d89d6,ocd-bill/d28e8008-5125-4e3d-98ef-6a69ae926c6f,Bill Text,,,{}
2c870183-1d70-4c01-86cb-7b8262c3e113,ocd-bill/bfc12021-b006-48f8-8ca1-90e09e50d616,Bill Text,,,{}
300d5a82-c7a1-4f73-bf1b-8adb92b4c24e,ocd-bill/28eda57a-ad86-48c3-ad09-0de11689ffd1,Bill Text,,,{}
e8ed8507-1725-447d-a26c-3ecbffe43daa,ocd-bill/895a73aa-8f2e-42cb-8269-9785aa578ef2,Bill Text,,,{}
90e1ec77-3acf-4bda-b04c-01c2370bddb0,ocd-bill/36e58f89-61e4-4708-b345-8e07c2856de1,Bill Text,,,{}
03cc473b-f2fc-4e48-9f32-5437db1d8e37,ocd-bill/69f3ee6c-cb0c-4876-92ab-44ba59a11ebd,Bill Text,,,{}
724f8ee0-f685-4d83-a117-eb854433c470,ocd-bill/ac2e08b1-6a87-40a2-a2b1-b3ebfb18b991,Bill Text,,,{}
06b8e841-f127-427e-a9a8-eb0e07395421,ocd-bill/345a4852-c067-4ecf-a867-d21a365264ee,Bill Text,,,{}
9648d17f-53dc-4388-8fae-2d7c2f7baed7,ocd-bill/782786bc-5911-4c9f-8c39-561b8094e6c2,Bill Text,,,{}
9bdaa2d9-f4cf-48d6-8da6-b422204cd2fa,ocd-bill/46bc5fcb-f9e5-489b-826e-f6ef94cbd7f7,Bill Text,,,{}
70f845d9-3b14-4e38-b052-95a1bdc6463b,ocd-bill/976d824d-9592-4a4b-8218-83239c1a1c9b,Bill Text,,,{}
768b2b3f-02ab-472f-ba4c-34718decfd2d,ocd-bill/c41fc141-d3f2-47db-ba9b-04084cc1742a,Bill Text,,,{}
a8b52e11-b296-44a9-9774-4ba3f64ca0cf,ocd-bill/690e2780-714c-40d8-9f9c-61a9f31547da,Bill Text,,,{}
c0ac7569-8b38-4b5f-a094-857cf3b03c75,ocd-bill/7d2f38c4-beeb-4f62-bf6b-9aac33793f3e,Bill Text,,,{}
18382212-3ed1-411a-87cf-150654ce5d5a,ocd-bill/e59390ce-2934-4b1d-b07a-a1186c62e218,Bill Text,,,{}
4c570b16-6401-4b82-a085-96aa9614fd59,ocd-bill/d2b4a19a-7312-4c48-9efe-3f3e98bc67c6,Bill Text,,,{}
f25e6233-a20a-46da-8f5a-9bfe39770d56,ocd-bill/8fa5ceb3-02ad-4c32-9bc5-263db09bf567,Bill Text,,,{}
3ead1b46-e527-4981-b493-0c704b587695,ocd-bill/a1d2c2a1-0237-47d9-9ea6-ce208dfaa626,Bill Text,,,{}
2fe0ef61-82ae-48d5-b90e-9a59a06e3bdd,ocd-bill/c6418a9b-2da1-4ac7-96a8-b0ef0fd9b796,Bill Text,,,{}
06ff5f4f-aa6b-4c3c-adef-d2f595497a47,ocd-bill/7f320d62-de1d-469b-be44-b68803d3d91c,Bill Text,,,{}
f9e3ba91-9d95-4405-a4df-c98deff1be13,ocd-bill/73ed87b8-0cff-45a3-b010-4c187954483a,Bill Text,,,{}
e2925f2c-4603-41dd-a443-54722494f044,ocd-bill/740ce439-5ba9-4a53-af2a-a754c804ca6c,Bill Text,,,{}
a20a8900-6604-46cf-a193-cbe3567fe103,ocd-bill/59fa8511-6663-42bf-aa3d-3447921094fc,Bill Text,,,{}
4012c9fc-d16d-4453-9396-4e4259c75409,ocd-bill/85e72651-e2a5-4e6d-8596-bd71a67b4250,Bill Text,,,{}
f3b4a186-8345-4ee0-8d3c-18547aa7c968,ocd-bill/59b3994f-ebf4-45f7-baef-875a86259079,Bill Text,,,{}
14c469f9-8312-48f2-8dd2-11c9e960e4b7,ocd-bill/757443e9-1b4a-4a8e-92e7-0388046c8ff8,Bill Text,,,{}
df2e7a1c-5645-4cc0-aacf-edcda042e0bc,ocd-bill/1ac2ccf9-d6e7-4b97-997a-2688c8f9f5e3,Bill Text,,,{}
1ae837a2-a808-4941-b100-b1af8ac6cf13,ocd-bill/04ae7dec-2b25-4f32-939f-5789f9e292cf,Bill Text,,,{}
1a257145-a99b-491e-8f3a-3ebd92db7dc1,ocd-bill/9fdf3ad1-52b8-457c-a330-3cab7c7db38b,Bill Text,,,{}
7124e156-64f5-45eb-b602-07dfecc8e7d6,ocd-bill/ef807fed-fdd8-497e-9f8e-3463cd45702a,Bill Text,,,{}
665c7053-d778-4c1a-8747-076fea33f9a2,ocd-bill/baf5f6b5-1bca-4fcb-a188-69439064d04e,Bill Text,,,{}
eb0ca2da-027d-434c-a1f3-be183052e8eb,ocd-bill/fb196b16-e366-40cc-a328-5883a87bd89d,Bill Text,,,{}
0b4e8234-e75d-45c9-ab76-f70714011a6b,ocd-bill/eaecb976-8233-49ef-8edc-de024de552ac,Bill Text,,,{}
ce1ec514-617a-4347-b0ae-5b7ca24373fb,ocd-bill/0233079d-923f-4809-a61b-354ca064a401,Bill Text,,,{}
56a75008-8738-4fb2-b6be-ccde5906e06e,ocd-bill/76332ca9-f66c-4c13-8323-690fe4ee6909,Bill Text,,,{}
5783fe74-835f-4d25-822f-6d67c1dfcf9e,ocd-bill/65440259-728e-410e-a05e-d76227a77e54,Bill Text,,,{}
57f61c16-f184-44d5-8f2c-31b61ea4dbdb,ocd-bill/d7ba3cbd-4747-4bf3-9224-92286b84a94f,Bill Text,,,{}
9bc0d04b-0181-4b6d-9b5e-0ed3074289c8,ocd-bill/1cbb4027-4f22-4e70-8efd-9ada2ed6b03a,Bill Text,,,{}
87284d75-10bb-40a9-ac50-54b13f678300,ocd-bill/310c7331-b1d6-491c-9fb7-4f22e1c96651,Bill Text,,,{}
79f8be07-d3e1-4c36-822f-f823007d6343,ocd-bill/6f8bce15-e5b9-4f1e-8482-772babbffc36,Bill Text,,,{}
9644d26b-84ef-4b61-b993-b64cfeb57778,ocd-bill/a29f2f7b-ddff-41e3-a209-30c8b4b7ae7c,Bill Text,,,{}
86af783b-db2d-4f95-a5a1-a2471d1eb9a2,ocd-bill/93a48b65-a88f-423f-9d49-217b580811e3,Bill Text,,,{}
05bc57c3-fe1b-4066-a39d-414e9e7d7492,ocd-bill/04b39f7f-cd55-4d6d-86ee-87be16667378,Bill Text,,,{}
456aacb1-876b-447a-b2fc-c1e1f549887c,ocd-bill/ad080005-31e3-407e-b8e9-a9f4b5e44728,Bill Text,,,{}
c9cb2b5d-b939-456a-9e23-a28ca39cb182,ocd-bill/31d18685-9160-4507-9ad7-639b220a45fd,Bill Text,,,{}
4d8f421e-acce-4b6f-8bdd-3421ada06f32,ocd-bill/bd7c1cbe-a121-4725-ae32-1923e63859be,Bill Text,,,{}
8156ef1a-ee4c-4200-8d27-53959a51849e,ocd-bill/5032f4d6-471b-4f5b-b22b-11beaffee35e,Bill Text,,,{}
3594af80-1c02-4dab-9d84-ba53baf23caf,ocd-bill/8fbda853-1c02-4283-8785-958a9f51526e,Bill Text,,,{}
a258d052-09c2-44b1-a329-0d4f4eb7da96,ocd-bill/ab8aaf06-422a-4ba2-892f-04f3f4b2e843,Bill Text,,,{}
511eefde-21d5-4efe-91a2-78739637b465,ocd-bill/ca06e8d6-ded9-4a3f-8b27-35087938223c,Bill Text,,,{}
578d0c8d-6bfb-4b61-b3c4-c376fa1806aa,ocd-bill/75898412-0317-4f85-9b15-974bd80dcf5d,Bill Text,,,{}
b522ce29-b7fe-48e4-a441-9f5af1f5b9cb,ocd-bill/376aa404-f620-44a1-9ef5-02aa5ac6ef62,Bill Text,,,{}
a7e05ea4-672d-42f7-b197-ecbdfea319c3,ocd-bill/91f55018-e0a6-488a-9867-1e5c15b580f5,Bill Text,,,{}
7202e526-54f2-4646-a7f1-72f69f946e45,ocd-bill/2b944372-fce7-4b44-bbce-2f4ba43073ab,Bill Text,,,{}
518d1d00-a7f1-4da0-8d78-cddb03ae738e,ocd-bill/82cc489f-8ec7-4f91-bdff-674a4160d375,Bill Text,,,{}
372e1391-fd98-4a22-9724-46ae469bf71c,ocd-bill/0be227f3-2e8a-444b-923e-583926376b6e,Bill Text,,,{}
bc76a628-6398-4839-bd4d-a429d3fc08ea,ocd-bill/a6fbfa84-1675-423c-ad79-5e2e8cd5a395,Bill Text,,,{}
7bf62ae2-704a-4ca1-aa62-74665f9995c6,ocd-bill/e27e4cf3-7f6f-492a-bf43-374efb26bb18,Bill Text,,,{}
225bd342-c604-47e1-95a6-f754afc09320,ocd-bill/9305c291-cef4-4783-88f5-fcfae747799e,Bill Text,,,{}
dda965dd-f126-469d-97d2-8bdad6ff09dc,ocd-bill/e680a9c0-6fa7-453a-89ac-5e42e111e8c7,Bill Text,,,{}
ffbcf5cb-7bfc-47d0-bc13-103fee9a989f,ocd-bill/db9e573d-4e46-475e-97ec-d7c5fce39308,Bill Text,,,{}
033667ce-dedb-475f-872d-5c521902c28e,ocd-bill/ba5fb72d-634f-4ac7-a49d-e8aff4bf04d1,Bill Text,,,{}
6ecda9a2-fa79-44e3-a045-f3ff7631f76a,ocd-bill/d0aa93ea-5dff-41c0-a6ed-22c30b48c494,Bill Text,,,{}
c5f66c60-3b62-4e79-9aa7-1db75867394d,ocd-bill/08b3ca71-377b-47f4-bdb2-ec48e8631aeb,Bill Text,,,{}
78ef07c9-d5a5-4974-b7cd-8dcfed910092,ocd-bill/82d9a41c-ce77-43e7-adcb-b1aa8df15710,Bill Text,,,{}
7c27095d-aa59-4115-acc0-c771f7fee860,ocd-bill/c5733666-4810-43a6-a73c-4788d5e8b422,Bill Text,,,{}
33241107-4ed5-4fbe-8b04-1067b6fb9c6c,ocd-bill/1947d3d4-91ab-4660-87b8-b03fe4c107b4,Bill Text,,,{}
4405bf26-de07-47bc-805a-76a180d9f21e,ocd-bill/1f9342b0-c4ea-4eb8-b57d-a9c56b179cbe,Bill Text,,,{}
5af43337-370b-4570-ac29-82f59ee16cf2,ocd-bill/9944dfab-3b7b-4734-878e-c74650bf18cb,Bill Text,,,{}
118584c4-107b-4638-b128-c2baa15b24bc,ocd-bill/161d7c1f-f96a-4545-9542-a2b9872a3599,Bill Text,,,{}
e13625dc-1965-4fce-a066-4afae3710dbc,ocd-bill/6a3d26c2-8cbc-4817-9bbf-44576f06bd42,Bill Text,,,{}
41b7e900-af0d-4b32-a833-c88bd8166361,ocd-bill/b24f4d6c-3ff1-4e53-b493-f2f31b829be1,Bill Text,,,{}
fd625daf-3eac-4413-a0be-cb7942649bc9,ocd-bill/31a5f055-d4ef-40ea-a37b-8a8524497481,Bill Text,,,{}
941bc579-b1e7-4213-acf9-fbc175397b27,ocd-bill/0e9e4943-9b5b-4ced-8d58-73d30b2b8846,Bill Text,,,{}
004e1ade-74f1-4af4-9697-03947f203431,ocd-bill/a67cf481-f5b6-47ba-9a2f-b6a15c206ff3,Bill Text,,,{}
e2a43ddc-1ab4-4f49-b3f9-6b91de30005e,ocd-bill/67e4519b-ff2e-4ea0-a3dd-9a9094089e0e,Bill Text,,,{}
84f8f14d-7ddc-4caf-bb07-86c37c234c74,ocd-bill/38147c2a-d205-41de-b49d-4566d91b479b,Bill Text,,,{}
f8cc131d-4371-49e0-9068-efa852ae74e2,ocd-bill/81223a75-f081-48ae-b7e6-968404a79cd4,Bill Text,,,{}
b770336d-f99f-4640-9595-b948c890dfe4,ocd-bill/9ea37b3c-ec37-413d-9e9a-3992499c2aad,Bill Text,,,{}
c7412f0b-cb45-4e93-84f8-89bc7674f32f,ocd-bill/195e9f65-9be3-4170-89da-b601283cf1b4,Bill Text,,,{}
2eac6b6e-64aa-440e-afb1-5ca878b10a1b,ocd-bill/eb75b28b-9042-450c-a61f-4fac6d35ecb6,Bill Text,,,{}
90f4050f-1508-459f-a384-33c658136deb,ocd-bill/96f48956-1cd3-4ff3-833f-6208772403c2,Bill Text,,,{}
36ffc6e7-4799-423c-8047-03cdd5e888e0,ocd-bill/c020203c-72a5-4a62-a68f-a9666e396373,Bill Text,,,{}
1873abfe-6e8c-4df7-a35e-14a9a392c5a2,ocd-bill/92741eab-f622-4015-8ace-cdd2a211c49b,Bill Text,,,{}
257e6b7e-74cc-4407-a61d-a10fc82eb4b8,ocd-bill/b20e1d47-a1a4-4667-8128-23109e5758cb,Bill Text,,,{}
3b19feee-c309-4c6c-9dd5-cb5b2e334a42,ocd-bill/057caabf-9e49-43d9-b9a0-f4bc81eab0e5,Bill Text,,,{}
4d448624-c229-4a66-bcb1-7d145b61b9c4,ocd-bill/fe9111a1-c960-481e-b9eb-cafae0a651d7,Bill Text,,,{}
72a2561c-34a2-4b16-9e74-739446091d35,ocd-bill/5ee1d2ad-ca68-4c37-beee-93ac1024ad07,Bill Text,,,{}
af998fb6-6571-4ae4-973d-10cf541fde4e,ocd-bill/51698475-2337-4ee6-a384-379842e233d2,Bill Text,,,{}
80c90744-bee1-421b-8e8e-b201e0962db5,ocd-bill/e1c30565-58dc-4604-8bc8-c73370c15f50,Bill Text,,,{}
a0352ad6-39dd-4fb8-80e5-cf4dc47a257a,ocd-bill/0ecdf354-1c36-4219-b90b-b91ad091166a,Bill Text,,,{}
d1d30070-5a79-46a8-bf37-98a10b0132aa,ocd-bill/234a8969-bbef-4667-81bb-e37f8eb00fa1,Bill Text,,,{}
a83689d7-9828-496d-9613-e3077d106cfc,ocd-bill/dceae773-9c22-44f3-a2ec-90bae6403d39,Bill Text,,,{}
56fce2ae-5d9c-4975-8ec7-f5e24595ccba,ocd-bill/a910ef39-1089-4ba6-8abd-9a9afd4ec2e8,Bill Text,,,{}
ebae82b2-d3dd-4b58-a586-647866ead5fd,ocd-bill/433d6f0c-6bfe-442a-a99d-86e80990b773,Bill Text,,,{}
feea67b7-877b-40d8-98c4-8be30374c84f,ocd-bill/5b4e8e6a-6ffd-46fa-a73e-7473a1c9fca7,Bill Text,,,{}
22f77211-2a4d-49d2-9ce4-4bf1befc826b,ocd-bill/c8948a79-25bb-40a6-9ad4-5739ed48e012,Bill Text,,,{}
c822d533-7c0d-4c4e-92ef-f5844912404d,ocd-bill/caddfb00-2b88-4c26-b0c8-38ab2205c087,Bill Text,,,{}
3e2bcf63-3669-4571-847a-93c5b0735149,ocd-bill/8a9f9edf-c76e-497d-a498-3a1fc0a86135,Bill Text,,,{}
90ea9783-3e22-4319-bae2-7b0e486b59ad,ocd-bill/da083d38-1163-47e1-960e-9b70a73c5c06,Bill Text,,,{}
46a38c7c-3182-48b4-942c-e26e88f2ed37,ocd-bill/2a766b4c-d7dd-4fda-94a0-62e45f873f4a,Bill Text,,,{}
8f9b39cb-6685-4394-8ec1-4ff8e9bb2046,ocd-bill/30a5547f-32cf-4b1b-b645-dff1be02c9e4,Bill Text,,,{}
df5c81ea-201f-4ed3-a640-dc8031226b4c,ocd-bill/d799c0a3-5b76-4581-b569-bc62421af08d,Bill Text,,,{}
c4b1f491-6e58-4937-aa7f-7f6d64759069,ocd-bill/0aa87c98-475c-4fdb-b046-18406346afe0,Bill Text,,,{}
774685f5-a38e-4829-b9ba-f8971a64c90d,ocd-bill/baee8416-56c4-4511-9460-3dcd0215cba7,Bill Text,,,{}
0c5e28eb-9bce-4c48-b729-b9947a54dad4,ocd-bill/a20a1047-5188-4c70-992f-bfbecf4253c0,Bill Text,,,{}
2ec3f75a-902e-4083-8f8a-7662f8d8e614,ocd-bill/14617aa6-38f1-41e5-9132-1a8274af4d86,Bill Text,,,{}
9df6394b-9514-446a-98f6-c7c08150e8ec,ocd-bill/f0437f27-8a2a-4ff8-955c-2dcd900b4b73,Bill Text,,,{}
0453e7d7-6df3-4f91-bc6c-9511acdec7ac,ocd-bill/a122f3a1-a467-4364-8d8a-9cd50aff7847,Bill Text,,,{}
